UDI,Timestamp,Product ID,Type of Failure,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
4233,57:19.6,L51412,L,1.0974479353501918,0.6028604812103174,-0.4840386911527413,0.23204143261035248,-0.8161855981104366,0,0,0,0,0,0
9602,57:19.6,L56781,L,-0.5524211743618752,0.06365339636593483,3.1807194633085776,-2.2056530852992657,-0.7376321921980926,0,0,0,0,0,0
5269,57:19.6,L52448,L,1.6974003388818448,1.9508781933213506,-0.8354538566490322,1.4157778651755175,0.016480504560409875,0,0,0,0,0,0
3690,57:19.6,L50869,L,1.0474519017225707,0.9398649092380758,1.9535553933215304,-1.7341648452097511,1.351888405070258,0,0,0,0,0,0
590,57:19.6,L47769,L,-1.2023696115211493,-0.40815280287295747,-0.2664959696550374,0.021376474272484798,1.9331836088216037,0,0,0,0,0,0
5857,57:19.6,H35270,H,0.5974875990738095,0.6028604812103174,0.330352009838663,-0.40998510708600777,-0.5805253803734046,0,0,0,0,0,0
3671,57:19.6,L50850,L,1.1474439689778415,1.1420675660547384,0.9048879153325988,-1.2526449404374806,0.5820650271292868,0,0,0,0,0,0
6857,57:19.6,M21716,M,0.5474915654461884,0.872464023632547,1.6579204128246507,-1.7241331805269953,-1.2089526276721567,0,0,0,0,0,0
6437,57:19.6,L53616,L,0.19751933005269812,-0.0037474892396321615,1.2841931733285954,-1.3930882459960594,-1.0989778593948751,0,0,0,0,0,0
2903,57:19.6,M17762,M,0.2975113973079973,-0.40815280287295747,0.012404955342018832,-0.48020675986529676,-0.046362220169465326,0,0,0,0,0,0
6871,57:19.6,H36284,H,0.49749553181853884,0.872464023632547,0.3247739913387218,-0.07894017255507152,-0.6590787862857486,0,0,0,0,0,0
3326,57:19.6,L50505,L,0.7474756999567299,0.40065782439369313,0.2689938063393106,-0.6306817301066312,0.2207193599325043,0,0,0,0,0,0
2926,57:19.6,M17785,M,0.3475074309356185,-0.27335103166182345,-0.8410318751489733,1.1148279246928485,0.8177252448663187,0,0,0,0,0,0
3319,57:19.6,L50498,L,0.6974796663290803,0.26585605318255917,-0.5732869871517993,0.9743846191342698,0.0007698233779410749,0,0,0,0,0,0
5918,57:19.6,L53097,L,0.2975113973079973,0.1310542819714635,-1.1031987446462062,1.265302894934183,-1.3660594394968446,0,0,0,0,0,0
5435,57:19.6,L52614,L,1.4474201707436536,1.6812746508991594,0.5032705833368378,-0.9617266646375675,-0.5333933368259982,0,0,0,0,0,0
6396,57:19.6,M21255,M,0.0475312291698062,-0.27335103166182345,-0.9079680971482668,1.2151445715204048,0.6134863894942243,0,0,0,0,0,0
2948,57:19.6,L50127,L,0.3475074309356185,-0.34075191726739046,0.2968838988390162,-1.1021699701961463,-1.42890216422672,0,0,0,0,0,0
6880,57:19.6,H36293,H,0.39750346456326807,0.8050631380269802,3.894705831301042,-2.305969732126822,-0.20346903199415334,0,0,0,0,0,0
6390,57:19.6,H35803,H,0.14752329642507697,-0.07114837484519915,0.7710154713340118,-0.991821658685834,0.3464048093922547,0,0,0,0,0,0
6372,57:19.6,L53551,L,0.0475312291698062,-0.27335103166182345,0.040295047841724455,-0.32973178962396227,-0.48626129327859174,0,0,0,0,0,0
994,57:19.6,M15853,M,-1.9523101159357228,-1.958373171800615,-0.29996408065468416,-0.399953442403252,0.9591213755085379,0,0,0,0,0,0
3712,57:19.6,L50891,L,1.0974479353501918,1.0072657948436428,0.023560992341901083,-0.14916182533436123,-1.114688540577344,0,0,0,0,0,0
6902,57:19.6,L54081,L,0.49749553181853884,1.1420675660547384,0.04587306634166558,-0.5504284126445864,0.6920397954065683,0,0,0,0,0,0
9223,57:19.6,M24082,M,-1.0523815106382575,-0.6777563452951487,-0.07684334065703917,-0.14916182533436123,0.07932322929028508,0,0,0,0,0,0
633,57:19.6,H30046,H,-0.8523973761276875,-0.0037474892396321615,-0.6681133016507984,0.7135613373826232,-0.046362220169465326,0,0,0,0,0,0
414,57:19.6,L47593,L,-1.3023616787764485,-1.0821616589284742,0.19090154734013484,-0.5504284126445864,1.5247058980774149,0,0,0,0,0,0
9016,57:19.6,L56195,L,-1.4023537460317193,-1.2843643157450984,-0.6011770796515049,0.9743846191342698,1.603259303989759,1,0,0,0,0,0
3735,57:19.6,M18594,M,1.0974479353501918,0.8050631380269802,1.8643070973224722,-1.6037532043339278,-0.14062630726427813,0,0,0,0,0,0
9453,57:19.6,M24312,M,-1.0023854770106078,-0.8799590021118114,-0.8187198011492087,1.3455562123962277,-0.062072901351934134,0,0,0,0,0,0
2594,57:19.6,H32007,H,-0.5524211743618752,-1.0147607733229072,-0.690425375650563,1.4057462004927617,-1.6017196572338768,0,0,0,0,0,0
2870,57:19.6,L50049,L,0.39750346456326807,-0.2059501460562948,-0.11031145165668592,-0.42001677176876356,-1.4760342077741262,0,0,0,0,0,0
5842,57:19.6,M20701,M,0.6474836327014591,0.7376622524214514,0.7765934898339529,-0.9316316705893005,-1.1618205841247502,0,0,0,0,0,0
2662,57:19.6,M17521,M,-0.05246083808549298,-0.40815280287295747,-0.16609163665609716,0.28219975602413067,1.2890456803403827,0,0,0,0,0,0
5638,57:19.6,M20497,M,1.2474360362331123,1.344270222871401,-0.2888080436548019,0.6132446905550669,1.0533854626033508,0,0,0,0,0,0
3558,57:19.6,M18417,M,0.8974638008396503,0.4680587099992218,-1.2816953366443222,0.3323580794379088,-0.627657423920811,0,0,0,0,0,0
2649,57:19.6,L49828,L,-0.10245687171311416,-0.40815280287295747,-0.5732869871517993,1.1649862481066267,0.7863038825013812,0,0,0,0,0,0
9601,57:19.6,M24460,M,-0.5524211743618752,-0.0037474892396321615,0.12396532534084133,0.5329913730930215,-0.784764235745499,0,0,0,0,0,0
2648,57:19.6,L49827,L,-0.10245687171311416,-0.40815280287295747,-0.7294715051501508,0.5630863671412888,0.7548825201364435,0,0,0,0,0,0
932,57:19.6,L48111,L,-2.2522863177015635,-2.7671837990672654,0.017982973841959956,-0.37989011303774045,-1.507455570139064,0,0,0,0,0,0
5696,57:19.6,L52875,L,1.1974400026054626,1.2094684516603054,-0.4896167096526824,0.20194643856208588,0.03219118574287868,0,0,0,0,0,0
9347,57:19.6,M24206,M,-0.9023934097553371,-0.8125581165062444,0.48653652783701445,0.04143980363799563,-1.3817701206793134,0,0,0,0,0,0
8885,57:19.6,L56064,L,-1.0023854770106078,-0.5429545740840531,-0.06568730365715691,-0.7610933709824549,-0.14062630726427813,0,0,0,0,0,0
9343,57:19.6,H38756,H,-0.8523973761276875,-0.7451572309007157,0.9327780078323045,-0.8212833590789884,-1.570298294868939,0,0,0,0,0,0
6612,57:19.6,H36025,H,0.7474756999567299,0.3332569387881261,0.2689938063393106,-0.6206500654238761,-0.8004749169279678,0,0,0,0,0,0
6360,57:19.6,L53539,L,0.0475312291698062,-0.13854926045072782,-0.606755098151446,1.676601146927164,-1.0047137723000623,0,0,0,0,0,0
6758,57:19.6,L53937,L,0.8974638008396503,0.8050631380269802,1.579828153825475,-1.383056581313304,1.508995216894946,0,0,0,0,0,0
5721,57:19.6,L52900,L,1.1474439689778415,1.276869337265834,-0.5844430241516816,1.1950812421548933,1.0219641002384132,0,0,0,0,0,0
5723,57:19.6,L52902,L,1.0974479353501918,1.1420675660547384,-0.2832300251548608,0.4627697203137324,1.1005175061507573,0,0,0,0,0,0
2796,57:19.6,M17655,M,0.14752329642507697,-0.34075191726739046,-0.7462055606499741,0.9442896250860024,-0.48626129327859174,0,0,0,0,0,0
6565,57:19.6,L53744,L,0.6974796663290803,0.40065782439369313,0.10165325134107683,-0.17925681938262783,0.7705932013189124,0,0,0,0,0,0
6558,57:19.6,M21417,M,0.7474756999567299,0.40065782439369313,0.5534727498363079,-0.811251694396233,0.4563795776695363,0,0,0,0,0,0
5764,57:19.6,H35177,H,0.8974638008396503,0.8050631380269802,-0.4896167096526824,-0.05887684318956068,-0.5962360615558734,0,0,0,0,0,0
3608,57:19.6,L50787,L,0.7974717335843795,0.4680587099992218,0.5534727498363079,-0.6206500654238761,1.3833097674351955,0,0,0,0,0,0
8792,57:19.6,M23651,M,-1.3023616787764485,-1.0147607733229072,-0.7071594311503863,0.5530547024585329,-0.9261603663877183,0,0,0,0,0,0
467,57:19.6,L47646,L,-1.4023537460317193,-1.0147607733229072,0.06260712184148895,0.15178811514830773,0.2678514034799107,0,0,0,0,0,0
5795,57:19.6,M20654,M,0.9474598344672714,1.0072657948436428,-0.2609179511550963,0.08156646236901802,0.6606184330416307,0,0,0,0,0,0
6486,57:19.6,L53665,L,0.2975113973079973,-0.13854926045072782,0.5032705833368378,-0.23944680747916175,0.8491466072312563,0,0,0,0,0,0
6475,57:19.6,M21334,M,0.2475153636803477,-0.2059501460562948,-1.0697306336465593,1.4358411945410283,0.44066889648706753,0,0,0,0,0,0
2643,57:19.6,L49822,L,-0.10245687171311416,-0.34075191726739046,0.017982973841959956,0.03140813895523986,0.5192223023994115,0,0,0,0,0,0
647,57:19.6,M15506,M,-1.1523735778935282,-0.40815280287295747,-0.43383652465327116,0.3724847381689319,0.5349329835818804,0,0,0,0,0,0
6745,57:19.6,M21604,M,0.8474677672120007,0.6702613668158844,-1.3430535401436745,1.8170444524857428,0.9434106943260692,0,0,0,0,0,0
9530,57:19.6,L56709,L,-0.452429107106576,0.1984551675770305,-0.44499256165315343,0.6734346786516008,-0.37628652500131016,0,0,0,0,0,0
3002,57:19.6,L50181,L,0.2475153636803477,-0.13854926045072782,-0.5230848206523292,0.3925480675344427,0.880567969596194,0,0,0,0,0,0
9125,57:19.6,L56304,L,-1.3023616787764485,-1.0821616589284742,-0.6290671721512106,1.0446062719135587,-0.5962360615558734,0,0,0,0,0,0
9063,57:19.6,L56242,L,-1.4023537460317193,-1.1495625445340028,0.20763560283995822,-0.4701750951825417,0.07932322929028508,0,0,0,0,0,0
6199,57:19.6,M21058,M,0.49749553181853884,0.6028604812103174,0.08491919584125346,-0.7309983769341876,-0.7690535545630302,0,0,0,0,0,0
3154,57:19.6,M18013,M,0.2475153636803477,-0.07114837484519915,-0.31112011765456643,0.9342579604032467,0.2521407222974419,0,0,0,0,0,0
2352,57:19.6,L49531,L,-0.40243307347895485,-1.0821616589284742,-0.8131417826492676,0.8439729782584461,-1.1461099029422814,0,0,0,0,0,0
345,57:19.6,M15204,M,-1.252365645148799,-1.2169634301395698,5.071667734788619,-2.626983001975002,-1.2403739900370943,0,0,0,0,0,0
3051,57:19.6,L50230,L,0.09752726279742736,-0.5429545740840531,-0.6011770796515049,1.1348912540583593,-0.8004749169279678,0,0,0,0,0,0
9043,57:19.6,M23902,M,-1.3523577124040698,-1.0821616589284742,0.3359300283386041,-0.7109350475686768,-0.784764235745499,0,0,0,0,0,0
6101,57:19.6,M20960,M,0.39750346456326807,0.4680587099992218,1.936821337821707,-1.894671480133841,-1.0047137723000623,0,0,0,0,0,0
9187,57:19.6,L56366,L,-1.0523815106382575,-0.6777563452951487,0.5032705833368378,-1.1021699701961463,-1.2875060335845006,0,0,0,0,0,0
9582,57:19.6,L56761,L,-0.3024410062236841,0.40065782439369313,-0.6736913201507395,1.315461218347961,-1.5388769325040015,0,0,0,0,0,0
7048,57:19.6,L54227,L,0.2975113973079973,0.26585605318255917,-0.7685176346497387,0.2621364266586198,0.09503391047275388,0,0,0,0,0,0
3860,57:19.6,L51039,L,1.2974320698607618,1.0072657948436428,0.3359300283386041,-0.29963679557569567,1.6189699851722277,0,0,0,0,0,0
2369,57:19.6,M17228,M,-0.35243703985130526,-1.0821616589284742,-0.3947903951536833,0.2220097679275974,-0.391997206183779,0,0,0,0,0,0
6307,57:19.6,L53486,L,0.49749553181853884,0.26585605318255917,0.13512136234072358,-0.5604600773273423,0.2521407222974419,0,0,0,0,0,0
6020,57:19.6,L53199,L,0.3475074309356185,0.5354595956047887,-0.11031145165668592,0.3925480675344427,-0.8318962792929054,0,0,0,0,0,0
3760,57:19.6,L50939,L,1.1474439689778415,0.6702613668158844,-0.7071594311503863,0.7035296726998674,0.880567969596194,0,0,0,0,0,0
9059,57:19.6,M23918,M,-1.4023537460317193,-1.1495625445340028,-1.186869022145323,1.7267594703409421,-0.12491562608180934,0,0,0,0,0,0
5265,57:19.6,L52444,L,1.6974003388818448,1.883477307715822,-0.9079680971482668,1.3455562123962277,-0.15633698844674693,0,0,0,0,0,0
3761,57:19.6,L50940,L,1.1474439689778415,0.6028604812103174,-0.9023900786483257,0.6834663433343559,0.9119893319611315,1,0,1,0,0,0
763,57:19.6,M15622,M,-1.6523339141699105,-1.486566972561761,-1.409989762142968,2.0578044048718778,-1.6959837443286896,0,0,0,0,0,0
8612,57:19.6,L55791,L,-1.3023616787764485,-1.1495625445340028,-0.37247832115391877,0.5530547024585329,-1.6645623819637518,0,0,0,0,0,0
9512,57:19.6,L56691,L,-0.452429107106576,0.1984551675770305,-0.5007727466525647,0.07153479768626296,-1.0675564970299374,0,0,0,0,0,0
2487,57:19.6,M17346,M,-0.5524211743618752,-0.8799590021118114,1.3009272288284186,-1.16235995829268,1.0848068249682883,0,0,0,0,0,0
8697,57:19.6,L55876,L,-1.4023537460317193,-0.94735988771734,-0.7015814126504452,0.9844162838170248,-1.507455570139064,0,0,0,0,0,0
9066,57:19.6,H38479,H,-1.4023537460317193,-1.0821616589284742,3.58791481380428,-2.275874738078555,0.1735873163850979,0,0,0,0,0,0
5193,57:19.6,L52372,L,1.9473805070200358,2.085679964532485,-1.276117318144381,2.298564357258013,0.3464048093922547,0,0,0,0,0,0
2469,57:19.6,M17328,M,-0.5524211743618752,-0.94735988771734,-0.08242135915698029,0.04143980363799563,0.36211549057472353,0,0,0,0,0,0
5341,57:19.6,L52520,L,1.7473963725094943,1.816076422110255,-0.8131417826492676,0.9342579604032467,-0.40770788736624775,0,0,0,0,0,0
2338,57:19.6,L49517,L,-0.40243307347895485,-1.0821616589284742,1.8866191713222369,-1.6137848690166836,-1.6331410195988143,0,0,0,0,0,0
5333,57:19.6,H34746,H,1.797392406137144,1.816076422110255,-0.7573615976498564,0.6232763552378227,-0.8004749169279678,0,0,0,0,0,0
9029,57:19.6,L56208,L,-1.3023616787764485,-1.1495625445340028,-0.8019857456493854,0.8740679723067134,-1.3660594394968446,0,0,0,0,0,0
1582,58:19.6,M16441,M,-0.9023934097553371,-1.1495625445340028,0.11838730684090021,-0.7009033828859209,1.1476495496981636,0,0,0,0,0,0
6530,58:19.6,L53709,L,0.6474836327014591,0.40065782439369313,-0.32227615465444864,0.0915981270517738,-0.8004749169279678,0,0,0,0,0,0
6248,58:19.6,L53427,L,0.39750346456326807,0.1310542819714635,-0.2609179511550963,0.6333080199205777,1.2419136367929764,0,0,0,0,0,0
8926,58:19.6,M23785,M,-1.4023537460317193,-1.2169634301395698,-0.7462055606499741,0.252104761975864,1.508995216894946,0,0,0,0,0,0
7647,58:19.6,L54826,L,0.19751933005269812,0.9398649092380758,2.215722262818763,-1.6137848690166836,0.36211549057472353,0,0,0,0,0,0
7687,58:19.6,M22546,M,0.3475074309356185,1.1420675660547384,-0.19398172915580278,-0.30966846025845146,1.9017622464566661,0,0,0,0,0,0
6233,58:19.6,L53412,L,0.6474836327014591,0.6702613668158844,0.20763560283995822,-0.9617266646375675,0.6763291142240996,0,0,0,0,0,0
1584,58:19.6,L48763,L,-0.9023934097553371,-1.0821616589284742,-1.276117318144381,2.107962728285656,1.273334999157914,1,0,0,0,1,0
8946,58:19.6,L56125,L,-1.3023616787764485,-1.2169634301395698,0.5590507683362491,-0.6206500654238761,-1.0832671782124061,0,0,0,0,0,0
6114,58:19.6,M20973,M,0.3475074309356185,0.5354595956047887,1.0331823408312446,-1.0018533233685898,-0.5019719744610606,0,0,0,0,0,0
3421,58:19.6,L50600,L,0.7974717335843795,0.40065782439369313,1.6467643758247685,-1.653911527747706,0.5977757083117555,0,0,0,0,0,0
3268,58:19.6,L50447,L,0.6474836327014591,-0.0037474892396321615,0.06260712184148895,0.15178811514830773,1.3990204486176645,0,0,0,0,0,0
6204,58:19.6,L53383,L,0.49749553181853884,0.6028604812103174,-0.7517835791499152,0.18188310919657433,-0.5805253803734046,0,0,0,0,0,0
4230,58:19.6,M19089,M,1.0974479353501918,0.5354595956047887,-0.7294715051501508,0.6834663433343559,-0.9261603663877183,0,0,0,0,0,0
6741,58:19.6,L53920,L,0.8974638008396503,0.8050631380269802,-0.6792693386506806,1.5963478294651186,0.7548825201364435,0,0,0,0,0,0
3543,58:19.6,L50722,L,0.8974638008396503,0.6028604812103174,2.0093355783209415,-1.5335315515546384,-1.2089526276721567,0,0,0,0,0,0
6158,58:19.6,L53337,L,0.5474915654461884,0.8050631380269802,1.312083265828301,-1.0419799820996123,1.2262029556105076,0,0,0,0,0,0
8840,58:19.6,M23699,M,-1.3023616787764485,-0.7451572309007157,-0.9079680971482668,-0.09900350192058306,1.1476495496981636,0,0,0,0,0,0
3500,58:19.6,L50679,L,0.9474598344672714,0.6702613668158844,-1.0362625226469127,0.382516402851687,0.3464048093922547,0,0,0,0,0,0
4840,58:19.6,H34253,H,1.6974003388818448,1.276869337265834,-0.7629396161497976,1.0044796131825364,-0.8476069604753742,0,0,0,0,0,0
6663,58:19.6,M21522,M,0.6474836327014591,0.26585605318255917,3.09147116730952,-2.1354314325199764,1.2890456803403827,0,0,0,0,0,0
8865,58:19.6,M23724,M,-1.0023854770106078,-0.6103554596895818,0.19647956584007595,-0.5203334185963199,-1.0675564970299374,0,0,0,0,0,0
8869,58:19.6,L56048,L,-1.0523815106382575,-0.6777563452951487,-0.4617266171529768,0.6533713492860893,-0.8790283228403118,0,0,0,0,0,0
6168,58:19.6,M21027,M,0.44749949819088924,0.4680587099992218,-0.9860603561474425,1.1649862481066267,1.6346806663546964,0,0,0,0,0,0
896,58:19.6,M15755,M,-2.202290284073914,-2.564981142250603,-0.5788650056517404,1.1649862481066267,0.2835620846623795,0,0,0,0,0,0
9803,58:19.6,H39216,H,-0.8024013425000663,-0.4755536884784861,2.483467150815937,-2.0852731091061982,0.3778261717571923,0,0,0,0,0,0
9131,58:19.6,L56310,L,-1.2023696115211493,-0.94735988771734,0.20763560283995822,-0.7309983769341876,-0.391997206183779,0,0,0,0,0,0
3398,58:19.6,L50577,L,0.6974796663290803,0.40065782439369313,0.6092529348357192,-0.9316316705893005,-0.28202243790649734,0,0,0,0,0,0
3167,58:19.6,M18026,M,0.19751933005269812,-0.2059501460562948,0.0012489183421365824,-0.22941514279640599,0.7548825201364435,0,0,0,0,0,0
9339,58:19.6,H38752,H,-0.7524053088724167,-0.6777563452951487,-0.04337522965739242,-0.9216000059065448,1.6346806663546964,0,0,0,0,0,0
2766,58:19.6,M17625,M,-0.05246083808549298,-0.40815280287295747,-0.7796736716496209,1.4859995179548064,-1.648851700781283,0,0,0,0,0,0
1903,58:19.6,L49082,L,-1.0023854770106078,-1.6213687437728568,0.865841785833011,-1.0921383055133904,0.9591213755085379,0,0,0,0,0,0
3175,58:19.6,L50354,L,0.14752329642507697,-0.27335103166182345,0.3415080468385452,-0.5403967479618307,1.0848068249682883,0,0,0,0,0,0
4806,58:19.6,L51985,L,1.797392406137144,1.7486755365047264,0.37497615783819194,-0.640713394789387,1.19478159324557,0,0,0,0,0,0
5811,58:19.6,L52990,L,0.6474836327014591,0.6702613668158844,1.769480782823473,-1.8144181626717961,1.273334999157914,0,0,0,0,0,0
765,58:19.6,L47944,L,-1.6023378805422608,-1.4191660869562324,-1.1255108186459706,1.6565378175616523,-1.6174303384163455,0,0,0,0,0,0
4460,58:19.6,L51639,L,1.2974320698607618,0.26585605318255917,1.139164692330126,-1.3730249166305482,1.3047563615228517,0,0,0,0,0,0
5919,58:19.6,L53098,L,0.2975113973079973,0.06365339636593483,0.012404955342018832,0.20194643856208588,-1.334638077131907,0,0,0,0,0,0
7567,58:19.6,L54746,L,0.14752329642507697,0.6702613668158844,0.41402228733777985,-0.530365083279075,0.5349329835818804,0,0,0,0,0,0
2938,58:19.6,L50117,L,0.3475074309356185,-0.27335103166182345,1.5128919318261815,-1.403119910678815,1.3675990862527267,0,0,0,0,0,0
8251,58:19.6,M23110,M,-0.5024251407342256,0.26585605318255917,-0.8075637641493265,0.5229597084102664,0.2207193599325043,0,0,0,0,0,0
4669,58:19.6,H34082,H,1.6474043052542235,0.9398649092380758,0.8546857488331286,-1.2125182817064584,-0.8318962792929054,0,0,0,0,0,0
782,58:19.6,L47961,L,-1.6023378805422608,-1.3517652013506654,0.7598594343341296,-1.0319483174168569,-0.9732924099351247,0,0,0,0,0,0
4406,58:19.6,L51585,L,1.1974400026054626,0.1310542819714635,-1.1589789296456174,0.5530547024585329,-0.863317641657843,1,0,1,0,0,0
6376,58:19.6,H35789,H,-0.002464804457843392,-0.27335103166182345,0.5032705833368378,-0.7711250356652106,-0.29773311908896616,0,0,0,0,0,0
814,58:19.6,L47993,L,-1.6023378805422608,-1.6213687437728568,-0.14377956265633265,0.0013131449069732513,0.3464048093922547,0,0,0,0,0,0
776,58:19.6,L47955,L,-1.6523339141699105,-1.486566972561761,-0.4784606726528002,0.6032130258723112,-1.177531265307219,0,0,0,0,0,0
4362,58:19.6,M19221,M,1.0474519017225707,0.06365339636593483,-0.8912340416484434,0.8239096488929353,0.9119893319611315,1,0,1,0,0,0
5948,58:19.6,M20807,M,0.3475074309356185,0.5354595956047887,-0.4115244506535067,0.5229597084102664,-0.25060107554155975,0,0,0,0,0,0
4601,58:19.6,L51780,L,1.4974162043713033,0.6702613668158844,-1.0027944116472658,0.42264306158271003,0.11074459165522269,1,0,1,0,0,0
5978,58:19.6,L53157,L,0.2975113973079973,0.4680587099992218,1.178210821829714,-0.9416633352720559,0.9905427378734756,0,0,0,0,0,0
5955,58:19.6,L53134,L,0.39750346456326807,0.6028604812103174,1.0778064888307737,-1.4332149047270821,0.016480504560409875,0,0,0,0,0,0
5977,58:19.6,H35390,H,0.2475153636803477,0.40065782439369313,-0.8968120601483845,1.1549545834238708,0.9119893319611315,0,0,0,0,0,0
2987,58:19.6,L50166,L,0.2975113973079973,-0.13854926045072782,-0.4673046356529179,0.8038463195274238,0.2678514034799107,0,0,0,0,0,0
9924,58:19.6,M24783,M,-0.7524053088724167,-0.8799590021118114,0.42517832433766206,-0.6708083888376544,-1.0518458158474686,0,0,0,0,0,0
3000,58:19.6,L50179,L,0.2475153636803477,-0.2059501460562948,-0.8019857456493854,2.107962728285656,0.7705932013189124,0,0,0,0,0,0
6337,58:19.6,L53516,L,0.19751933005269812,-0.13854926045072782,-0.8019857456493854,0.8138779842101795,1.4618631733475396,0,0,0,0,0,0
3291,58:19.6,L50470,L,0.5974875990738095,0.1310542819714635,-0.8577659306487967,0.23204143261035248,-1.0361351346649998,0,0,0,0,0,0
